state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,AdvancedConnect,false,7013282200,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,Direct Bill,false,7013282200,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,Inmate Debit,false,7013282200,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,Traditional Collect,false,7013282200,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315058239,AK DOC - ANCHORAGE CORRECTIONAL COMPLEX/WEST,Voicemail,false,7013282200,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,AdvancedConnect,false,7013282200,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,Direct Bill,false,7013282200,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,Inmate Debit,false,7013282200,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,Traditional Collect,false,7013282200,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315061979,AK DOC - ANVIL MOUNTAIN CORRECTIONAL CENTER,Voicemail,false,7013282200,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,AdvancedConnect,false,5025642517,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,Direct Bill,false,5025642517,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,Inmate Debit,false,5025642517,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,Traditional Collect,false,5025642517,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315069462,AK DOC - FAIRBANKS CORRECTIONAL CENTER,Voicemail,false,5025642517,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,AdvancedConnect,false,4055212342,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,Direct Bill,false,4055212342,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,Inmate Debit,false,4055212342,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,Traditional Collect,false,4055212342,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315073166,AK DOC - GOOSE CREEK CORRECTIONAL CENTER,Voicemail,false,4055212342,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,AdvancedConnect,false,6082661212,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,Direct Bill,false,6082661212,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,Inmate Debit,false,6082661212,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,Traditional Collect,false,6082661212,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315082181,AK DOC - HILAND MOUNTAIN CORRECTIONAL CENTER,Voicemail,false,6082661212,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,AdvancedConnect,false,6057333212,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,Direct Bill,false,6057333212,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,Inmate Debit,false,6057333212,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,Traditional Collect,false,6057333212,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315085899,AK DOC - KETCHIKAN CORRECTIONAL CENTER,Voicemail,false,6057333212,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,AdvancedConnect,true,9074653500,0.000,0.070,0.070,0.070,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,AdvancedConnect,false,5173733400,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,Direct Bill,true,9074653500,0.000,0.070,0.070,0.070,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,Direct Bill,false,5173733400,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,Inmate Debit,true,9074653500,0.000,0.070,0.070,0.070,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,Inmate Debit,false,5173733400,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,Traditional Collect,true,9074653500,0.000,0.070,0.070,0.070,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,Traditional Collect,false,5173733400,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315089760,AK DOC - LEMON CREEK CORRECTIONAL CENTER,Voicemail,false,5173733400,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,AdvancedConnect,false,8015381000,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,Direct Bill,false,8015381000,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,Inmate Debit,false,8015381000,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,Traditional Collect,false,8015381000,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315093488,AK DOC - MAT-SU PRETRIAL FACILITY,Voicemail,false,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,AdvancedConnect,false,8605664840,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,Direct Bill,false,8605664840,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,Inmate Debit,false,8605664840,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,Traditional Collect,false,8605664840,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315097160,AK DOC - POINT MACKENZIE CORRECTIONAL FARM,Voicemail,false,8605664840,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,AdvancedConnect,false,5184748390,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,Direct Bill,false,5184748390,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,Inmate Debit,false,5184748390,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,Traditional Collect,false,5184748390,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315100844,AK DOC - SPRING CREEK CORRECTIONAL CENTER,Voicemail,false,5184748390,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,AdvancedConnect,false,6157412001,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,Direct Bill,false,6157412001,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,Inmate Debit,false,6157412001,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,Traditional Collect,false,6157412001,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315104876,AK DOC - WILDWOOD CORRECTIONAL COMPLEX,Voicemail,false,6157412001,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,AdvancedConnect,true,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,AdvancedConnect,false,5152815211,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,Direct Bill,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,Direct Bill,false,5152815211,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,Inmate Debit,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,Inmate Debit,false,5152815211,0.000,0.210,0.210,0.210,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,Traditional Collect,true,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,Traditional Collect,false,5152815211,0.000,0.250,0.250,0.250,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,Voicemail,true,9074653500,0.000,0.000,0.000,0.000,false,null,0.000
AK,1599315108574,AK DOC - YUKON KUSKOKWIM CORRECTIONAL CENTER,Voicemail,false,5152815211,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,AdvancedConnect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,AdvancedConnect,false,2177820244,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,Direct Bill,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,Direct Bill,false,2177820244,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,Inmate Debit,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,Inmate Debit,false,2177820244,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,Traditional Collect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,Traditional Collect,false,2177820244,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,Voicemail,true,3342427100,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315112486,AL DOC - ALEXANDER CITY COMMUNITY WORK CENTER/RELEASE,Voicemail,false,2177820244,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,AdvancedConnect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,AdvancedConnect,false,6144663555,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,Direct Bill,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,Direct Bill,false,6144663555,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,Inmate Debit,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,Inmate Debit,false,6144663555,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,Traditional Collect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,Traditional Collect,false,6144663555,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,Voicemail,true,3342427100,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315116172,AL DOC - BIBB COUNTY CORRECTIONAL FACILITY,Voicemail,false,6144663555,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,AdvancedConnect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,AdvancedConnect,false,5737513222,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,Direct Bill,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,Direct Bill,false,5737513222,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,Inmate Debit,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,Inmate Debit,false,5737513222,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,Traditional Collect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,Traditional Collect,false,5737513222,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,Voicemail,true,3342427100,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315119876,AL DOC - BIRMINGHAM COMMUNITY WORK CENTER/RELEASE,Voicemail,false,5737513222,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,AdvancedConnect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,AdvancedConnect,false,7013282200,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,Direct Bill,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,Direct Bill,false,7013282200,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,Inmate Debit,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,Inmate Debit,false,7013282200,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,Traditional Collect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,Traditional Collect,false,7013282200,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,Voicemail,true,3342427100,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315123951,AL DOC - BULLOCK  CORRECTIONAL FACILITY,Voicemail,false,7013282200,0.000,0.000,0.000,0.000,false,null,0.000
AL,1599315127684,AL DOC - BULLOCK MENTAL HEALTH UNIT,AdvancedConnect,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315127684,AL DOC - BULLOCK MENTAL HEALTH UNIT,AdvancedConnect,false,3027444101,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315127684,AL DOC - BULLOCK MENTAL HEALTH UNIT,Direct Bill,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315127684,AL DOC - BULLOCK MENTAL HEALTH UNIT,Direct Bill,false,3027444101,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315127684,AL DOC - BULLOCK MENTAL HEALTH UNIT,Inmate Debit,true,3342427100,0.000,0.050,0.050,0.050,false,null,0.000
AL,1599315127684,AL DOC - BULLOCK MENTAL HEALTH UNIT,Inmate Debit,false,3027444101,0.000,0.050,0.050,0.050,false,null,0.000
