state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
PA,1599320189236,CLINTON COUNTY CORRECTIONAL FACILITY,Voicemail,false,5737513222,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,AdvancedConnect,true,7177872500,$0.000,$2.050,$0.300,$2.050,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,AdvancedConnect,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,Direct Bill,true,7177872500,$0.000,$2.050,$0.300,$2.050,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,Direct Bill,false,7013282200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,Inmate Debit,true,7177872500,$0.000,$2.050,$0.300,$2.050,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,Inmate Debit,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,Traditional Collect,true,7177872500,$0.000,$2.050,$0.300,$2.050,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,Traditional Collect,false,7013282200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320193068,CRAWFORD COUNTY CORRECTIONAL FACILITY,Voicemail,false,7013282200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,AdvancedConnect,true,7177872500,$0.000,$1.880,$0.130,$1.880,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,AdvancedConnect,false,6032712121,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,Direct Bill,true,7177872500,$0.000,$1.880,$0.130,$1.880,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,Direct Bill,false,6032712121,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,Inmate Debit,true,7177872500,$0.000,$1.880,$0.130,$1.880,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,Inmate Debit,false,6032712121,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,Traditional Collect,true,7177872500,$0.000,$1.880,$0.130,$1.880,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,Traditional Collect,false,6032712121,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320198424,ERIE COUNTY COMMUNITY CORRECTIONAL FACILITY,Voicemail,false,6032712121,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,AdvancedConnect,true,7177872500,$0.000,$1.880,$0.130,$1.880,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,AdvancedConnect,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,Direct Bill,true,7177872500,$0.000,$1.880,$0.130,$1.880,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,Direct Bill,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,Inmate Debit,true,7177872500,$0.000,$1.880,$0.130,$1.880,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,Inmate Debit,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,Traditional Collect,true,7177872500,$0.000,$1.880,$0.130,$1.880,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,Traditional Collect,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320202382,ERIE COUNTY PRISON,Voicemail,false,9074653500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,AdvancedConnect,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,AdvancedConnect,false,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,Direct Bill,true,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,Direct Bill,false,2253427015,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,Inmate Debit,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,Inmate Debit,false,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,Traditional Collect,true,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,Traditional Collect,false,2253427015,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320206539,LANCASTER COUNTY PRISON,Voicemail,false,2253427015,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,AdvancedConnect,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,AdvancedConnect,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,Direct Bill,true,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,Direct Bill,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,Inmate Debit,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,Inmate Debit,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,Traditional Collect,true,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,Traditional Collect,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320210447,LANCASTER COUNTY YOUTH INTERVENTION CENTER,Voicemail,false,3077777434,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,AdvancedConnect,true,7177872500,$0.000,$1.950,$0.200,$1.950,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,AdvancedConnect,false,6025424331,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,Direct Bill,true,7177872500,$0.000,$1.950,$0.200,$1.950,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,Direct Bill,false,6025424331,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,Inmate Debit,true,7177872500,$0.000,$1.950,$0.200,$1.950,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,Inmate Debit,false,6025424331,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,Traditional Collect,true,7177872500,$0.000,$1.950,$0.200,$1.950,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,Traditional Collect,false,6025424331,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320215401,MONROE COUNTY CORRECTIONAL FACILITY,Voicemail,false,6025424331,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,Direct Bill,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320223776,PA DOC - ALBION STATE CORRECTIONAL INSTITUTION,Voicemail,false,9074653500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,4024712244,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,Direct Bill,false,4024712244,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,4024712244,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,4024712244,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320227527,PA DOC - BENNER TOWNSHIP STATE CORRECTIONAL INSTITUTION,Voicemail,false,4024712244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,6057333212,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,Direct Bill,false,6057333212,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,6057333212,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,6057333212,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320231791,PA DOC - CAMBRIDGE SPRINGS STATE CORRECTIONAL INSTITUTION,Voicemail,false,6057333212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,4046561776,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,Direct Bill,false,4046561776,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,4046561776,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,4046561776,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320236092,PA DOC - CAMP HILL STATE CORRECTIONAL INSTITUTION,Voicemail,false,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,6512013400,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,Direct Bill,false,6512013400,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,6512013400,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,6512013400,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320240053,PA DOC - CHESTER STATE CORRECTIONAL INSTITUTION,Voicemail,false,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,Direct Bill,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320243898,PA DOC - COAL TOWNSHIP STATE CORRECTIONAL INSTITUTION,Voicemail,false,9074653500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,5016822345,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,Direct Bill,false,5016822345,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,5016822345,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,5016822345,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320250649,PA DOC - DALLAS STATE CORRECTIONAL INSTITUTION,Voicemail,false,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,AdvancedConnect,false,8504887146,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,Direct Bill,false,8504887146,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,Inmate Debit,false,8504887146,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,Traditional Collect,false,8504887146,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320254607,PA DOC - DEPT OF CORRECTIONS CENTRAL OFFICE,Voicemail,false,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,5737513222,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,Direct Bill,false,5737513222,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,5737513222,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,5737513222,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320258485,PA DOC - FAYETTE STATE CORRECTIONAL INSTITUTION,Voicemail,false,5737513222,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
