state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
CT,1599315875263,CT DOC - CENTRAL OFFICE,Direct Bill,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315875263,CT DOC - CENTRAL OFFICE,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315875263,CT DOC - CENTRAL OFFICE,Inmate Debit,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315875263,CT DOC - CENTRAL OFFICE,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315875263,CT DOC - CENTRAL OFFICE,Traditional Collect,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315875263,CT DOC - CENTRAL OFFICE,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315875263,CT DOC - CENTRAL OFFICE,Voicemail,false,9074653500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,AdvancedConnect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,Direct Bill,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,Inmate Debit,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315879245,CT DOC - CHESHIRE ANNEX,Voicemail,false,5016822345,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,AdvancedConnect,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,Direct Bill,false,3045882000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,Inmate Debit,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,Traditional Collect,false,3045882000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315883171,CT DOC - CHESHIRE CORRECTIONAL INSTITUTION,Voicemail,false,3045882000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,AdvancedConnect,false,8085860034,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,Direct Bill,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,Inmate Debit,false,8085860034,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,Traditional Collect,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315886931,CT DOC - CORRIGAN CORRECTIONAL CENTER,Voicemail,false,8085860034,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,AdvancedConnect,false,4046561776,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,Direct Bill,false,4046561776,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,Inmate Debit,false,4046561776,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,Traditional Collect,false,4046561776,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315890765,CT DOC - CYBULSKI CORRECTIONAL INSTITUTION,Voicemail,false,4046561776,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,AdvancedConnect,false,9165883160,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,Direct Bill,false,9165883160,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,Inmate Debit,false,9165883160,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,Traditional Collect,false,9165883160,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315894785,CT DOC - GARNER CORRECTIONAL INSTITUTION,Voicemail,false,9165883160,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,AdvancedConnect,false,5737513222,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,Direct Bill,false,5737513222,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,Inmate Debit,false,5737513222,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,Traditional Collect,false,5737513222,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315898492,CT DOC - HARTFORD CORRECTIONAL CENTER,Voicemail,false,5737513222,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315902203,CT DOC - JOHN DEMPSEY HOSPITAL (UCONN),Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,AdvancedConnect,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,Direct Bill,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,Inmate Debit,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,Traditional Collect,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315907793,CT DOC - MACDOUGALL CORRECTIONAL INSTITUTION,Voicemail,false,3077777434,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,AdvancedConnect,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,Direct Bill,false,7013282200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,Inmate Debit,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,Traditional Collect,false,7013282200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315911678,CT DOC - MANSON YOUTH INSTITUTION,Voicemail,false,7013282200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,AdvancedConnect,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,Direct Bill,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,Inmate Debit,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,Traditional Collect,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315915395,CT DOC - NEW HAVEN CORRECTIONAL CENTER,Voicemail,false,7177872500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,AdvancedConnect,false,9165883160,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,Direct Bill,false,9165883160,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,Inmate Debit,false,9165883160,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,Traditional Collect,false,9165883160,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315919103,CT DOC - NORTHERN CORRECTIONAL INSTITUTION,Voicemail,false,9165883160,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,AdvancedConnect,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,Direct Bill,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,Inmate Debit,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,Traditional Collect,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315922811,CT DOC - OSBORN CORRECTIONAL INSTITUTION,Voicemail,false,3077777434,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,AdvancedConnect,false,3172324567,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,Direct Bill,false,3172324567,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,Inmate Debit,false,3172324567,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,Traditional Collect,false,3172324567,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315926507,CT DOC - RADGOWSKI CORRECTIONAL CENTER,Voicemail,false,3172324567,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),AdvancedConnect,false,4055212342,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),Direct Bill,false,4055212342,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),Inmate Debit,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),Inmate Debit,false,4055212342,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),Traditional Collect,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),Traditional Collect,false,4055212342,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),Voicemail,true,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CT,1599315930249,CT DOC - WALKER RECEPTION (RSMU),Voicemail,false,4055212342,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CT,1599315934114,CT DOC - WILLARD CORRECTIONAL INSTITUTION,AdvancedConnect,true,8605664840,$0.000,$0.243,$0.243,$0.250,false,null,$0.000
CT,1599315934114,CT DOC - WILLARD CORRECTIONAL INSTITUTION,AdvancedConnect,false,5124632000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CT,1599315934114,CT DOC - WILLARD CORRECTIONAL INSTITUTION,Direct Bill,true,8605664840,$0.000,$0.325,$0.325,$0.330,false,null,$0.000
CT,1599315934114,CT DOC - WILLARD CORRECTIONAL INSTITUTION,Direct Bill,false,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
