state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
GA,1599316611835,BALDWIN COUNTY JAIL,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316611835,BALDWIN COUNTY JAIL,Inmate Debit,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316611835,BALDWIN COUNTY JAIL,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316611835,BALDWIN COUNTY JAIL,Traditional Collect,false,3045882000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316611835,BALDWIN COUNTY JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316611835,BALDWIN COUNTY JAIL,Voicemail,false,3045882000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,AdvancedConnect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,AdvancedConnect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,Direct Bill,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,Direct Bill,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,Inmate Debit,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,Inmate Debit,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,Traditional Collect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,Traditional Collect,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316615534,BARROW COUNTY SHERIFF'S OFFICE,Voicemail,false,6512013400,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,AdvancedConnect,false,3038662471,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,Direct Bill,false,3038662471,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,Inmate Debit,false,3038662471,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,Traditional Collect,false,3038662471,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316619392,BIBB COUNTY ANNEX - G WING,Voicemail,false,3038662471,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,AdvancedConnect,false,2072873531,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,Direct Bill,false,2072873531,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,Inmate Debit,false,2072873531,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,Traditional Collect,false,2072873531,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316623125,BIBB COUNTY MAIN JAIL,Voicemail,false,2072873531,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,AdvancedConnect,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,Direct Bill,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,Inmate Debit,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,Traditional Collect,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316626919,BIBB COUNTY NEW JAIL,Voicemail,false,8015381000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,AdvancedConnect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,Direct Bill,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,Inmate Debit,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316630614,BRYAN COUNTY SHERIFF'S OFFICE,Voicemail,false,5016822345,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,AdvancedConnect,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,Direct Bill,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,Inmate Debit,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,Traditional Collect,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316634425,BULLOCH COUNTY SHERIFF'S OFFICE,Voicemail,false,5152815211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,AdvancedConnect,true,4046561776,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,AdvancedConnect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,Direct Bill,true,4046561776,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,Direct Bill,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,Inmate Debit,true,4046561776,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,Inmate Debit,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,Traditional Collect,true,4046561776,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,Traditional Collect,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316638153,CARROLL COUNTY JAIL,Voicemail,false,6512013400,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,AdvancedConnect,false,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,Direct Bill,false,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,Inmate Debit,false,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,Traditional Collect,false,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316642165,CATOOSA COUNTY JAIL,Voicemail,false,6144663555,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316645952,CHATTOOGA COUNTY JAIL,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,AdvancedConnect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,AdvancedConnect,false,7852963232,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,Direct Bill,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,Direct Bill,false,7852963232,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,Inmate Debit,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,Inmate Debit,false,7852963232,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,Traditional Collect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,Traditional Collect,false,7852963232,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316649870,CLAYTON COUNTY CORRECTIONS DEPT,Voicemail,false,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,AdvancedConnect,false,8504887146,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,Direct Bill,false,8504887146,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,Inmate Debit,false,8504887146,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,Traditional Collect,false,8504887146,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316653567,COLUMBIA COUNTY DETENTION CENTER,Voicemail,false,8504887146,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,AdvancedConnect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,AdvancedConnect,false,4109743901,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,Direct Bill,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,Direct Bill,false,4109743901,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,Inmate Debit,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,Inmate Debit,false,4109743901,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,Traditional Collect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,Traditional Collect,false,4109743901,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316657380,DEKALB COUNTY JAIL,Voicemail,false,4109743901,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,AdvancedConnect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,AdvancedConnect,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,Direct Bill,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,Direct Bill,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,Inmate Debit,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,Inmate Debit,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,Traditional Collect,true,4046561776,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,Traditional Collect,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316661072,FANNIN COUNTY JAIL,Voicemail,false,9074653500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,AdvancedConnect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,AdvancedConnect,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,Direct Bill,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,Direct Bill,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,Inmate Debit,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,Inmate Debit,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,Traditional Collect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,Traditional Collect,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316664917,FAYETTE COUNTY JAIL,Voicemail,false,8015381000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,AdvancedConnect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,AdvancedConnect,false,6092926000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,Direct Bill,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,Direct Bill,false,6092926000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,Inmate Debit,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,Inmate Debit,false,6092926000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,Traditional Collect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,Traditional Collect,false,6092926000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316668993,FULTON COUNTY - ALPHARETTA ANNEX,Voicemail,false,6092926000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,AdvancedConnect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,AdvancedConnect,false,6177254005,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,Direct Bill,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,Direct Bill,false,6177254005,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,Inmate Debit,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,Inmate Debit,false,6177254005,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,Traditional Collect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,Traditional Collect,false,6177254005,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,Voicemail,true,4046561776,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316672964,FULTON COUNTY - SOUTH FULTON MUNICIPAL REGIONAL JAIL,Voicemail,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
GA,1599316676694,FULTON COUNTY JAIL,AdvancedConnect,true,4046561776,$0.000,$0.180,$0.180,$0.180,false,null,$0.000
