state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
MN,1598744674316,NORTHWEST REGIONAL CORRECTIONS CENTER,Traditional Collect,true,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744674316,NORTHWEST REGIONAL CORRECTIONS CENTER,Traditional Collect,false,6082661212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744674316,NORTHWEST REGIONAL CORRECTIONS CENTER,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744674316,NORTHWEST REGIONAL CORRECTIONS CENTER,Voicemail,false,6082661212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,AdvancedConnect,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,AdvancedConnect,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,Direct Bill,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,Direct Bill,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,Inmate Debit,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,Inmate Debit,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,Traditional Collect,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,Traditional Collect,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744678189,RAMSEY COUNTY CONTACT VISITOR CENTER,Voicemail,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,AdvancedConnect,true,6512013400,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,AdvancedConnect,false,7013282200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,Direct Bill,true,6512013400,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,Direct Bill,false,7013282200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,Inmate Debit,true,6512013400,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,Inmate Debit,false,7013282200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,Traditional Collect,true,6512013400,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,Traditional Collect,false,7013282200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744682162,RAMSEY COUNTY LAW ENFORCEMENT CENTER,Voicemail,false,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,AdvancedConnect,true,6512013400,$0.000,$2.100,$0.350,$2.100,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,AdvancedConnect,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,Direct Bill,true,6512013400,$0.000,$2.100,$0.350,$2.100,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,Direct Bill,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,Inmate Debit,true,6512013400,$0.000,$2.000,$0.250,$2.000,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,Inmate Debit,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,Traditional Collect,true,6512013400,$0.000,$2.100,$0.350,$2.100,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,Traditional Collect,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744687073,RICE COUNTY JAIL,Voicemail,false,5054762200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,AdvancedConnect,true,6512013400,$0.000,$2.100,$0.350,$2.100,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,AdvancedConnect,false,6032712121,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,Direct Bill,true,6512013400,$0.000,$2.100,$0.350,$2.100,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,Direct Bill,false,6032712121,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,Inmate Debit,true,6512013400,$0.000,$2.000,$0.250,$2.000,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,Inmate Debit,false,6032712121,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,Traditional Collect,true,6512013400,$0.000,$2.100,$0.350,$2.100,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,Traditional Collect,false,6032712121,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744690888,RICE COUNTY JAIL ANNEX,Voicemail,false,6032712121,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,AdvancedConnect,true,6512013400,$0.000,$2.260,$0.410,$2.260,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,AdvancedConnect,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,Direct Bill,true,6512013400,$0.000,$2.260,$0.410,$2.260,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,Direct Bill,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,Inmate Debit,true,6512013400,$0.000,$2.260,$0.410,$2.260,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,Inmate Debit,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,Traditional Collect,true,6512013400,$0.000,$2.260,$0.410,$2.260,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,Traditional Collect,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744694653,SCOTT COUNTY JAIL,Voicemail,false,4024712244,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,AdvancedConnect,true,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,AdvancedConnect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,Direct Bill,true,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,Direct Bill,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,Inmate Debit,true,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,Inmate Debit,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,Traditional Collect,true,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,Traditional Collect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744698391,SHERBURNE COUNTY JAIL,Voicemail,false,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,AdvancedConnect,true,6512013400,$0.000,$3.000,$0.500,$3.000,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,AdvancedConnect,false,6092926000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,Direct Bill,true,6512013400,$0.000,$3.000,$0.500,$3.000,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,Direct Bill,false,6092926000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,Inmate Debit,true,6512013400,$0.000,$3.000,$0.500,$3.000,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,Inmate Debit,false,6092926000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,Traditional Collect,true,6512013400,$0.000,$3.000,$0.500,$3.000,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,Traditional Collect,false,6092926000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744702200,SIBLEY COUNTY  JAIL,Voicemail,false,6092926000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,AdvancedConnect,true,6512013400,$0.000,$1.920,$0.320,$1.920,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,AdvancedConnect,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,Direct Bill,true,6512013400,$0.000,$1.970,$0.370,$1.970,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,Direct Bill,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,Inmate Debit,true,6512013400,$0.000,$1.920,$0.320,$1.920,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,Inmate Debit,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,Traditional Collect,true,6512013400,$0.000,$1.970,$0.370,$1.970,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,Traditional Collect,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,Voicemail,true,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MN,1598744706020,WASHINGTON COUNTY JAIL,Voicemail,false,2083342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
