state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
IA,1599317062112,CASS COUNTY JAIL,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317062112,CASS COUNTY JAIL,Voicemail,false,4012222080,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,AdvancedConnect,true,5152815211,$0.000,$3.700,$0.200,$3.700,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,AdvancedConnect,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,Direct Bill,true,5152815211,$0.000,$3.700,$0.200,$3.700,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,Direct Bill,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,Inmate Debit,true,5152815211,$0.000,$3.700,$0.200,$3.700,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,Inmate Debit,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,Traditional Collect,true,5152815211,$0.000,$3.700,$0.200,$3.700,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,Traditional Collect,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317065919,CLARKE COUNTY JAIL,Voicemail,false,6013593150,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,AdvancedConnect,true,5152815211,$0.000,$4.000,$0.500,$4.000,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,AdvancedConnect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,Direct Bill,true,5152815211,$0.000,$4.000,$0.500,$4.000,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,Direct Bill,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,Inmate Debit,true,5152815211,$0.000,$4.000,$0.500,$4.000,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,Inmate Debit,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,Traditional Collect,true,5152815211,$0.000,$4.000,$0.500,$4.000,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,Traditional Collect,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317069794,CRAWFORD COUNTY JAIL,Voicemail,false,3027444101,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,AdvancedConnect,true,5152815211,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,AdvancedConnect,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,Direct Bill,true,5152815211,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,Direct Bill,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,Inmate Debit,true,5152815211,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,Inmate Debit,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,Traditional Collect,true,5152815211,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,Traditional Collect,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317073710,MAHASKA COUNTY JAIL,Voicemail,false,5033784582,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,AdvancedConnect,true,5152815211,$0.000,$4.000,$0.500,$4.000,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,AdvancedConnect,false,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,Direct Bill,true,5152815211,$0.000,$4.000,$0.500,$4.000,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,Direct Bill,false,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,Inmate Debit,true,5152815211,$0.000,$4.000,$0.500,$4.000,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,Inmate Debit,false,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,Traditional Collect,true,5152815211,$0.000,$4.000,$0.500,$4.000,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,Traditional Collect,false,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317077459,POCAHONTAS COUNTY JAIL,Voicemail,false,9198142000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IA,1599317081209,POLK COUNTY,AdvancedConnect,true,5152815211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
IA,1599317081209,POLK COUNTY,AdvancedConnect,false,3342427100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
IA,1599317081209,POLK COUNTY,Direct Bill,true,5152815211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
IA,1599317081209,POLK COUNTY,Direct Bill,false,3342427100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
IA,1599317081209,POLK COUNTY,Inmate Debit,true,5152815211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
IA,1599317081209,POLK COUNTY,Inmate Debit,false,3342427100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
IA,1599317081209,POLK COUNTY,Traditional Collect,true,5152815211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
IA,1599317081209,POLK COUNTY,Traditional Collect,false,3342427100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
IA,1599317081209,POLK COUNTY,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317081209,POLK COUNTY,Voicemail,false,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,AdvancedConnect,true,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,AdvancedConnect,false,6177254005,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,Direct Bill,true,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,Direct Bill,false,6177254005,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,Inmate Debit,true,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,Inmate Debit,false,6177254005,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,Traditional Collect,true,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,Traditional Collect,false,6177254005,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317084909,STORY COUNTY JAIL,Voicemail,false,6177254005,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,AdvancedConnect,true,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,AdvancedConnect,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,Direct Bill,true,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,Direct Bill,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,Inmate Debit,true,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,Inmate Debit,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,Traditional Collect,true,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,Traditional Collect,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317088758,STORY COUNTY JAIL BOOKING,Voicemail,false,8037342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,AdvancedConnect,true,5152815211,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,AdvancedConnect,false,8504887146,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,Direct Bill,true,5152815211,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,Direct Bill,false,8504887146,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,Inmate Debit,true,5152815211,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,Inmate Debit,false,8504887146,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,Traditional Collect,true,5152815211,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,Traditional Collect,false,8504887146,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,Voicemail,true,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IA,1599317092450,WEBSTER COUNTY JAIL,Voicemail,false,8504887146,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
