state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
OK,1599320020875,DEL CITY POLICE DEPT,Direct Bill,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OK,1599320020875,DEL CITY POLICE DEPT,Inmate Debit,true,4055212342,$0.000,$3.850,$0.010,$3.850,false,null,$0.000
OK,1599320020875,DEL CITY POLICE DEPT,Inmate Debit,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OK,1599320020875,DEL CITY POLICE DEPT,Traditional Collect,true,4055212342,$0.000,$3.850,$0.010,$3.850,false,null,$0.000
OK,1599320020875,DEL CITY POLICE DEPT,Traditional Collect,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OK,1599320020875,DEL CITY POLICE DEPT,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320020875,DEL CITY POLICE DEPT,Voicemail,false,3609024111,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,AdvancedConnect,true,4055212342,$0.000,$0.342,$0.342,$0.350,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,AdvancedConnect,false,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,Direct Bill,true,4055212342,$0.000,$0.342,$0.342,$0.350,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,Direct Bill,false,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,Inmate Debit,true,4055212342,$0.000,$0.342,$0.342,$0.350,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,Inmate Debit,false,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,Traditional Collect,true,4055212342,$0.000,$0.342,$0.342,$0.350,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,Traditional Collect,false,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320024875,GARVIN COUNTY JAIL,Voicemail,false,3342427100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,AdvancedConnect,false,3342427100,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,Direct Bill,false,3342427100,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,Inmate Debit,false,3342427100,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,Traditional Collect,false,3342427100,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320029296,OK DOC - CHARLES E "BILL" JOHNSON CORRECTIONAL CENTER,Voicemail,false,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,AdvancedConnect,false,6144663555,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,Direct Bill,false,6144663555,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,Inmate Debit,false,6144663555,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,Traditional Collect,false,6144663555,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320039632,OK DOC - CLARA WATERS COMMUNITY CORRECTIONS CENTER,Voicemail,false,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,AdvancedConnect,false,5124632000,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,Direct Bill,false,5124632000,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,Inmate Debit,false,5124632000,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,Traditional Collect,false,5124632000,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320043757,OK DOC - DICK CONNER CORRECTIONAL CENTER,Voicemail,false,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,AdvancedConnect,false,6092926000,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,Direct Bill,false,6092926000,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,Inmate Debit,false,6092926000,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,Traditional Collect,false,6092926000,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320047475,OK DOC - DR EDDIE WARRIOR CORRECTIONAL CENTER,Voicemail,false,6092926000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,AdvancedConnect,false,4024712244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,Direct Bill,false,4024712244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,Inmate Debit,false,4024712244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,Traditional Collect,false,4024712244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320051195,OK DOC - ENID COMMUNITY CORRECTIONS CENTER,Voicemail,false,4024712244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,AdvancedConnect,false,2177820244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,Direct Bill,false,2177820244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,Inmate Debit,false,2177820244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,Traditional Collect,false,2177820244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320065073,OK DOC - HOWARD MCLEOD CORRECTIONAL CENTER,Voicemail,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,AdvancedConnect,false,9165883160,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,Direct Bill,false,9165883160,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,Inmate Debit,false,9165883160,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,Traditional Collect,false,9165883160,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320068830,OK DOC - JACKIE BRANNON CORRECTIONAL CENTER,Voicemail,false,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,AdvancedConnect,false,3609024111,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,Direct Bill,false,3609024111,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,Inmate Debit,false,3609024111,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,Traditional Collect,false,3609024111,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320072700,OK DOC - JAMES CRABTREE CORRECTIONAL CENTER,Voicemail,false,3609024111,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,AdvancedConnect,false,6057333212,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,Direct Bill,false,6057333212,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,Inmate Debit,false,6057333212,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,Traditional Collect,false,6057333212,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320076432,OK DOC - JESS DUNN CORRECTIONAL CENTER,Voicemail,false,6057333212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,AdvancedConnect,false,4012222080,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,Direct Bill,false,4012222080,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,Inmate Debit,false,4012222080,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,Traditional Collect,false,4012222080,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320080265,OK DOC - JIM E HAMILTON CORRECTIONAL CENTER,Voicemail,false,4012222080,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,AdvancedConnect,false,5173733400,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,Direct Bill,false,5173733400,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,Inmate Debit,false,5173733400,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,Traditional Collect,false,5173733400,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320084367,OK DOC - JOHN LILLEY CORRECTIONAL CENTER,Voicemail,false,5173733400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,AdvancedConnect,false,5173733400,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,Direct Bill,false,5173733400,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,Inmate Debit,false,5173733400,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,Traditional Collect,false,5173733400,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320088389,OK DOC - JOSEPH HARP CORRECTIONAL CENTER,Voicemail,false,5173733400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,AdvancedConnect,false,3342427100,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,Direct Bill,false,3342427100,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,Inmate Debit,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,Inmate Debit,false,3342427100,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,Traditional Collect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,Traditional Collect,false,3342427100,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,Voicemail,true,4055212342,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320092161,OK DOC - KATE BARNARD COMMUNITY CORRECTIONS CENTER,Voicemail,false,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OK,1599320096153,OK DOC - LAWTON COMMUNITY CORRECTIONS CENTER,AdvancedConnect,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320096153,OK DOC - LAWTON COMMUNITY CORRECTIONS CENTER,AdvancedConnect,false,2177820244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320096153,OK DOC - LAWTON COMMUNITY CORRECTIONS CENTER,Direct Bill,true,4055212342,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
OK,1599320096153,OK DOC - LAWTON COMMUNITY CORRECTIONS CENTER,Direct Bill,false,2177820244,$0.000,$0.198,$0.198,$0.200,false,null,$0.000
