state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
MS,1599318785259,DESOTO COUNTY ADULT DETENTION CENTER,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318785259,DESOTO COUNTY ADULT DETENTION CENTER,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318785259,DESOTO COUNTY ADULT DETENTION CENTER,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318785259,DESOTO COUNTY ADULT DETENTION CENTER,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318785259,DESOTO COUNTY ADULT DETENTION CENTER,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318785259,DESOTO COUNTY ADULT DETENTION CENTER,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318785259,DESOTO COUNTY ADULT DETENTION CENTER,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318785259,DESOTO COUNTY ADULT DETENTION CENTER,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,AdvancedConnect,true,6013593150,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,AdvancedConnect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,Direct Bill,true,6013593150,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,Direct Bill,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,Inmate Debit,true,6013593150,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,Inmate Debit,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,Traditional Collect,true,6013593150,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,Traditional Collect,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318788995,HANCOCK COUNTY ADULT DETENTION CENTER,Voicemail,false,6512013400,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,AdvancedConnect,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,Direct Bill,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,Inmate Debit,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,Traditional Collect,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318792892,HINDS COUNTY DETENTION FACILITY - JACKSON,Voicemail,false,3077777434,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,AdvancedConnect,false,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,Direct Bill,false,2253427015,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,Inmate Debit,false,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,Traditional Collect,false,2253427015,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318796710,HINDS COUNTY DETENTION FACILITY - RAYMOND,Voicemail,false,2253427015,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,AdvancedConnect,false,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,Direct Bill,false,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,Inmate Debit,false,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,Traditional Collect,false,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318800874,HINDS COUNTY PENAL FARM,Voicemail,false,9198142000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,AdvancedConnect,true,6013593150,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,AdvancedConnect,false,4109743901,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,Direct Bill,true,6013593150,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,Direct Bill,false,4109743901,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,Inmate Debit,true,6013593150,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,Inmate Debit,false,4109743901,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,Traditional Collect,true,6013593150,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,Traditional Collect,false,4109743901,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318804589,HUMPHREYS COUNTY JAIL,Voicemail,false,4109743901,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,AdvancedConnect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,Direct Bill,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,Inmate Debit,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,Traditional Collect,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318808373,JACKSON COUNTY ADULT DETENTION CENTER,Voicemail,false,6512013400,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,AdvancedConnect,false,6032712121,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,Direct Bill,false,6032712121,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,Inmate Debit,false,6032712121,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,Traditional Collect,false,6032712121,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318812063,JONES COUNTY JUVENILE DETENTION CENTER,Voicemail,false,6032712121,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,AdvancedConnect,true,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,AdvancedConnect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,Direct Bill,true,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,Direct Bill,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,Inmate Debit,true,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,Inmate Debit,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,Traditional Collect,true,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,Traditional Collect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318815767,LAFAYETTE COUNTY DETENTION CENTER,Voicemail,false,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,AdvancedConnect,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,Direct Bill,false,7013282200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,Inmate Debit,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,Traditional Collect,false,7013282200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318820061,LAUDERDALE COUNTY DETENTION FACILITY,Voicemail,false,7013282200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,AdvancedConnect,false,9165883160,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,Direct Bill,false,9165883160,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,Inmate Debit,false,9165883160,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,Traditional Collect,false,9165883160,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318824338,LEAKE COUNTY CORRECTIONAL FACILITY - COUNTY,Voicemail,false,9165883160,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,AdvancedConnect,true,6013593150,$0.000,$0.110,$0.110,$0.110,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,AdvancedConnect,false,5173733400,$0.000,$0.110,$0.110,$0.110,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,Direct Bill,true,6013593150,$0.000,$0.110,$0.110,$0.110,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,Direct Bill,false,5173733400,$0.000,$0.110,$0.110,$0.110,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,Inmate Debit,true,6013593150,$0.000,$0.110,$0.110,$0.110,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,Inmate Debit,false,5173733400,$0.000,$0.110,$0.110,$0.110,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,Traditional Collect,true,6013593150,$0.000,$0.110,$0.110,$0.110,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,Traditional Collect,false,5173733400,$0.000,$0.110,$0.110,$0.110,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318828082,LEAKE COUNTY CORRECTIONAL FACILITY - STATE,Voicemail,false,5173733400,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,AdvancedConnect,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,Direct Bill,false,8047862211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,Inmate Debit,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,Traditional Collect,false,8047862211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318832704,LEFLORE COUNTY JAIL,Voicemail,false,8047862211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,AdvancedConnect,false,4046561776,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,Direct Bill,false,4046561776,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,Inmate Debit,false,4046561776,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,Traditional Collect,false,4046561776,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318836470,LOWNDES COUNTY ADULT DETENTION CENTER,Voicemail,false,4046561776,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,Direct Bill,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,Inmate Debit,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,Traditional Collect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,Voicemail,true,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
MS,1599318840382,LOWNDES COUNTY COURTHOUSE HOLDING CELL,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
MS,1599318844283,MADISON COUNTY DETENTION CENTER,AdvancedConnect,true,6013593150,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
