state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
CA,1598737944386,DEL NORTE COUNTY SHERIFF'S OFFICE,Traditional Collect,true,9165883160,$0.000,$2.880,$0.380,$2.880,false,null,$0.000
CA,1598737944386,DEL NORTE COUNTY SHERIFF'S OFFICE,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737944386,DEL NORTE COUNTY SHERIFF'S OFFICE,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737944386,DEL NORTE COUNTY SHERIFF'S OFFICE,Voicemail,false,5016822345,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,AdvancedConnect,true,9165883160,$0.000,$2.550,$0.300,$2.550,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,AdvancedConnect,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,Direct Bill,true,9165883160,$0.000,$2.550,$0.300,$2.550,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,Direct Bill,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,Inmate Debit,true,9165883160,$0.000,$2.550,$0.300,$2.550,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,Inmate Debit,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,Traditional Collect,true,9165883160,$0.000,$2.550,$0.300,$2.550,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,Traditional Collect,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737949532,FRESNO COUNTY JUVENILE JUSTICE CENTER,Voicemail,false,8015381000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,AdvancedConnect,true,9165883160,$0.000,$1.160,$0.910,$1.160,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,AdvancedConnect,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,Direct Bill,true,9165883160,$0.000,$1.160,$0.910,$1.160,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,Direct Bill,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,Inmate Debit,true,9165883160,$0.000,$1.160,$0.910,$1.160,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,Inmate Debit,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,Traditional Collect,true,9165883160,$0.000,$1.160,$0.910,$1.160,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,Traditional Collect,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737954638,HEMET CITY POLICE DEPT,Voicemail,false,4012222080,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,AdvancedConnect,true,9165883160,$0.000,$3.220,$0.720,$3.220,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,AdvancedConnect,false,6082661212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,Direct Bill,true,9165883160,$0.000,$3.220,$0.720,$3.220,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,Direct Bill,false,6082661212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,Inmate Debit,true,9165883160,$0.000,$3.220,$0.720,$3.220,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,Inmate Debit,false,6082661212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,Traditional Collect,true,9165883160,$0.000,$3.220,$0.720,$3.220,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,Traditional Collect,false,6082661212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737959961,INYO COUNTY JAIL,Voicemail,false,6082661212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,AdvancedConnect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,AdvancedConnect,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,Direct Bill,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,Direct Bill,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,Inmate Debit,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,Inmate Debit,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,Traditional Collect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,Traditional Collect,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737965327,KERN COUNTY - LERDO JUSTICE FACILITY,Voicemail,false,5033784582,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,AdvancedConnect,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,AdvancedConnect,false,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,Direct Bill,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,Direct Bill,false,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,Inmate Debit,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,Inmate Debit,false,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,Traditional Collect,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,Traditional Collect,false,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737970509,KERN COUNTY - LERDO JUSTICE FACILITY ATTORNEY,CA,Voicemail,false,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,AdvancedConnect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,AdvancedConnect,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,Direct Bill,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,Direct Bill,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,Inmate Debit,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,Inmate Debit,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,Traditional Collect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,Traditional Collect,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737979231,KERN COUNTY - LERDO MAX/MED FACILITY,Voicemail,false,8037342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,AdvancedConnect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,AdvancedConnect,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,Direct Bill,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,Direct Bill,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,Inmate Debit,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,Inmate Debit,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,Traditional Collect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,Traditional Collect,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737985628,KERN COUNTY - LERDO MINIMUM FACILITY & INMATE SERVICES SECTION,Voicemail,false,5184748390,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,AdvancedConnect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,AdvancedConnect,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,Direct Bill,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,Direct Bill,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,Inmate Debit,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,Inmate Debit,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,Traditional Collect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,Traditional Collect,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737991320,KERN COUNTY - LERDO PRE-TRIAL FACILITY,Voicemail,false,6013593150,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,AdvancedConnect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,AdvancedConnect,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,Direct Bill,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,Direct Bill,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,Inmate Debit,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,Inmate Debit,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,Traditional Collect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,Traditional Collect,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598737996894,KERN COUNTY - SHERIFF'S MOJAVE SUBSTATION,Voicemail,false,7177872500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,AdvancedConnect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,AdvancedConnect,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,Direct Bill,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,Direct Bill,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,Inmate Debit,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,Inmate Debit,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,Traditional Collect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,Traditional Collect,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598738007181,KERN COUNTY - SHERIFF'S OFFICE CENTRAL RECEIVING FACILITY,Voicemail,false,5054762200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,AdvancedConnect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,AdvancedConnect,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,Direct Bill,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,Direct Bill,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,Inmate Debit,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,Inmate Debit,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,Traditional Collect,true,9165883160,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,Traditional Collect,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598738012308,KERN COUNTY - SHERIFF'S RIDGECREST SUBSTATION,Voicemail,false,5184748390,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,AdvancedConnect,true,9165883160,$0.000,$3.601,$0.501,$3.610,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,AdvancedConnect,false,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,Direct Bill,true,9165883160,$0.000,$3.601,$0.501,$3.610,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,Direct Bill,false,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,Inmate Debit,true,9165883160,$0.000,$3.601,$0.501,$3.610,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,Inmate Debit,false,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,Traditional Collect,true,9165883160,$0.000,$3.601,$0.501,$3.610,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,Traditional Collect,false,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598738017660,LOMPOC CITY JAIL,Voicemail,false,9198142000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,AdvancedConnect,true,9165883160,$0.000,$3.320,$0.570,$3.320,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,Direct Bill,true,9165883160,$0.000,$3.320,$0.570,$3.320,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,Inmate Debit,true,9165883160,$0.000,$3.320,$0.570,$3.320,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,Traditional Collect,true,9165883160,$0.000,$3.320,$0.570,$3.320,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598738023169,MADERA COUNTY DOC,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,AdvancedConnect,true,9165883160,$0.000,$2.800,$0.300,$2.800,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,AdvancedConnect,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,Direct Bill,true,9165883160,$0.000,$2.800,$0.300,$2.800,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,Direct Bill,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,Inmate Debit,true,9165883160,$0.000,$2.800,$0.300,$2.800,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,Inmate Debit,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,Traditional Collect,true,9165883160,$0.000,$2.800,$0.300,$2.800,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,Traditional Collect,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598738028286,MODOC COUNTY JAIL,Voicemail,false,4024712244,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,AdvancedConnect,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,AdvancedConnect,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,Direct Bill,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,Direct Bill,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,Inmate Debit,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,Inmate Debit,false,5054762200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,Traditional Collect,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,Traditional Collect,false,5054762200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1598738033817,MONO COUNTY SHERIFFS DEPT,Voicemail,false,5054762200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
