state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
NC,1598745142876,ANSON COUNTY SHERIFF'S OFFICE,Direct Bill,false,5025642517,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745142876,ANSON COUNTY SHERIFF'S OFFICE,Inmate Debit,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745142876,ANSON COUNTY SHERIFF'S OFFICE,Inmate Debit,false,5025642517,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745142876,ANSON COUNTY SHERIFF'S OFFICE,Traditional Collect,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745142876,ANSON COUNTY SHERIFF'S OFFICE,Traditional Collect,false,5025642517,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745142876,ANSON COUNTY SHERIFF'S OFFICE,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745142876,ANSON COUNTY SHERIFF'S OFFICE,Voicemail,false,5025642517,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,AdvancedConnect,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,AdvancedConnect,false,5124632000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,Direct Bill,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,Direct Bill,false,5124632000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,Inmate Debit,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,Inmate Debit,false,5124632000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,Traditional Collect,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,Traditional Collect,false,5124632000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745147108,AVERY COUNTY SHERIFF'S OFFICE,Voicemail,false,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,AdvancedConnect,true,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,AdvancedConnect,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,Direct Bill,true,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,Direct Bill,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,Inmate Debit,true,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,Inmate Debit,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,Traditional Collect,true,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,Traditional Collect,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745153352,BLADEN COUNTY LAW ENFORCEMENT CENTER,Voicemail,false,6013593150,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,AdvancedConnect,true,9198142000,$0.000,$2.820,$0.240,$2.820,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,AdvancedConnect,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,Direct Bill,true,9198142000,$0.000,$2.820,$0.240,$2.820,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,Direct Bill,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,Inmate Debit,true,9198142000,$0.000,$2.820,$0.240,$2.820,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,Inmate Debit,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,Traditional Collect,true,9198142000,$0.000,$2.820,$0.240,$2.820,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,Traditional Collect,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745157076,BRUNSWICK COUNTY JAIL,Voicemail,false,4012222080,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,AdvancedConnect,true,9198142000,$0.000,$2.910,$0.310,$2.910,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,AdvancedConnect,false,5025642517,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,Direct Bill,true,9198142000,$0.000,$2.910,$0.310,$2.910,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,Direct Bill,false,5025642517,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,Inmate Debit,true,9198142000,$0.000,$2.910,$0.310,$2.910,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,Inmate Debit,false,5025642517,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,Traditional Collect,true,9198142000,$0.000,$2.910,$0.310,$2.910,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,Traditional Collect,false,5025642517,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745160944,CHOWAN COUNTY DETENTION FACILITY,Voicemail,false,5025642517,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,AdvancedConnect,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,AdvancedConnect,false,2072873531,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,Direct Bill,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,Direct Bill,false,2072873531,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,Inmate Debit,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,Inmate Debit,false,2072873531,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,Traditional Collect,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,Traditional Collect,false,2072873531,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,Voicemail,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745164699,CLEVELAND COUNTY DETENTION FACILITY,Voicemail,false,2072873531,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,AdvancedConnect,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,AdvancedConnect,false,3077777434,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,Direct Bill,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,Direct Bill,false,3077777434,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,Inmate Debit,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,Inmate Debit,false,3077777434,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,Traditional Collect,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,Traditional Collect,false,3077777434,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,Voicemail,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745168419,CLEVELAND COUNTY JAIL ANNEX,Voicemail,false,3077777434,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,AdvancedConnect,true,9198142000,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,AdvancedConnect,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,Direct Bill,true,9198142000,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,Direct Bill,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,Inmate Debit,true,9198142000,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,Inmate Debit,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,Traditional Collect,true,9198142000,$0.000,$0.400,$0.400,$0.400,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,Traditional Collect,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745172215,CRAVEN COUNTY JAIL,Voicemail,false,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,AdvancedConnect,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,AdvancedConnect,false,2177820244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,Direct Bill,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,Direct Bill,false,2177820244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,Inmate Debit,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,Inmate Debit,false,2177820244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,Traditional Collect,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,Traditional Collect,false,2177820244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745175970,DARE COUNTY DETENTION CENTER,Voicemail,false,2177820244,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,AdvancedConnect,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,AdvancedConnect,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,Direct Bill,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,Direct Bill,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,Inmate Debit,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,Inmate Debit,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,Traditional Collect,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,Traditional Collect,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,Voicemail,true,9198142000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745180370,FRANKLIN COUNTY DETENTION CENTER,Voicemail,false,9074653500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,AdvancedConnect,true,9198142000,$0.000,$0.260,$0.260,$0.260,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,AdvancedConnect,false,5025642517,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,Direct Bill,true,9198142000,$0.000,$0.260,$0.260,$0.260,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,Direct Bill,false,5025642517,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,Inmate Debit,true,9198142000,$0.000,$0.260,$0.260,$0.260,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,Inmate Debit,false,5025642517,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,Traditional Collect,true,9198142000,$0.000,$0.260,$0.260,$0.260,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,Traditional Collect,false,5025642517,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745184540,HOKE COUNTY DETENTION CENTER,Voicemail,false,5025642517,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,AdvancedConnect,true,9198142000,$0.000,$0.230,$0.230,$0.230,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,AdvancedConnect,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,Direct Bill,true,9198142000,$0.000,$0.230,$0.230,$0.230,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,Direct Bill,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,Inmate Debit,true,9198142000,$0.000,$0.230,$0.230,$0.230,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,Inmate Debit,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,Traditional Collect,true,9198142000,$0.000,$0.230,$0.230,$0.230,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,Traditional Collect,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745188259,IREDELL COUNTY ANNEX,Voicemail,false,3609024111,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,AdvancedConnect,true,9198142000,$0.000,$0.230,$0.230,$0.230,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,AdvancedConnect,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,Direct Bill,true,9198142000,$0.000,$0.230,$0.230,$0.230,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,Direct Bill,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,Inmate Debit,true,9198142000,$0.000,$0.230,$0.230,$0.230,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,Inmate Debit,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,Traditional Collect,true,9198142000,$0.000,$0.230,$0.230,$0.230,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,Traditional Collect,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745192165,IREDELL COUNTY DETENTION CENTER,Voicemail,false,5152815211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,AdvancedConnect,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,AdvancedConnect,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,Direct Bill,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,Direct Bill,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,Inmate Debit,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,Inmate Debit,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,Traditional Collect,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,Traditional Collect,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745196136,JOHNSTON COUNTY JAIL,Voicemail,false,2083342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,AdvancedConnect,true,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,AdvancedConnect,false,8037342100,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,Direct Bill,true,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,Direct Bill,false,8037342100,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,Inmate Debit,true,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,Inmate Debit,false,8037342100,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,Traditional Collect,true,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,Traditional Collect,false,8037342100,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745200747,MADISON COUNTY DETENTION CENTER,Voicemail,false,8037342100,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,AdvancedConnect,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,AdvancedConnect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,Direct Bill,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,Direct Bill,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,Inmate Debit,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,Inmate Debit,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,Traditional Collect,true,9198142000,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,Traditional Collect,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745204777,MONTGOMERY COUNTY SHERIFF'S OFFICE,Voicemail,false,3027444101,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,AdvancedConnect,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,AdvancedConnect,false,5124632000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,Direct Bill,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,Direct Bill,false,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,Inmate Debit,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,Inmate Debit,false,5124632000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,Traditional Collect,true,9198142000,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,Traditional Collect,false,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NC,1598745208513,NEW HANOVER COUNTY DETENTION CENTER,Voicemail,false,5124632000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,AdvancedConnect,true,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,AdvancedConnect,false,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,Direct Bill,true,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,Direct Bill,false,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,Inmate Debit,true,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,Inmate Debit,false,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,Traditional Collect,true,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,Traditional Collect,false,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NC,1598745213466,ONSLOW COUNTY JAIL,Voicemail,true,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
