state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
LA,1599317911925,EAST CARROLL RIVERBEND PHASE 2,Traditional Collect,false,7852963232,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317911925,EAST CARROLL RIVERBEND PHASE 2,Voicemail,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317911925,EAST CARROLL RIVERBEND PHASE 2,Voicemail,false,7852963232,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,AdvancedConnect,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,AdvancedConnect,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,Direct Bill,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,Direct Bill,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,Inmate Debit,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,Inmate Debit,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,Traditional Collect,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,Traditional Collect,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317915619,EAST CARROLL RIVERBEND PHASE 2-ATTORNEY,Voicemail,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,AdvancedConnect,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,AdvancedConnect,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,Direct Bill,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,Direct Bill,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,Inmate Debit,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,Inmate Debit,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,Traditional Collect,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,Traditional Collect,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,Voicemail,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317919597,EAST CARROLL RIVERBEND PHASE 3,Voicemail,false,4024712244,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,AdvancedConnect,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,AdvancedConnect,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,Direct Bill,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,Direct Bill,false,3045882000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,Inmate Debit,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,Inmate Debit,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,Traditional Collect,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,Traditional Collect,false,3045882000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,Voicemail,true,2253427015,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
LA,1599317923332,EAST CARROLL RIVERBEND PHASE I,Voicemail,false,3045882000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),AdvancedConnect,true,2253427015,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),AdvancedConnect,false,8047862211,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),Direct Bill,true,2253427015,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),Direct Bill,false,8047862211,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),Inmate Debit,true,2253427015,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),Inmate Debit,false,8047862211,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),Traditional Collect,true,2253427015,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),Traditional Collect,false,8047862211,$0.000,$0.190,$0.190,$0.190,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317927444,JEFFERSON PARISH (GRETNA),Voicemail,false,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,AdvancedConnect,true,2253427015,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,AdvancedConnect,false,7852963232,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,Direct Bill,true,2253427015,$0.000,$0.300,$0.300,$0.300,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,Direct Bill,false,7852963232,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,Inmate Debit,true,2253427015,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,Inmate Debit,false,7852963232,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,Traditional Collect,true,2253427015,$0.000,$0.300,$0.300,$0.300,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,Traditional Collect,false,7852963232,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317931330,KENNER POLICE DEPT,Voicemail,false,7852963232,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,AdvancedConnect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,Direct Bill,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,Inmate Debit,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,Traditional Collect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317935415,LA DOC - ACADIANA CENTER FOR YOUTH,Voicemail,false,3027444101,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),AdvancedConnect,false,3172324567,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),Direct Bill,false,3172324567,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),Inmate Debit,false,3172324567,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),Traditional Collect,false,3172324567,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317940240,LA DOC - ALLEN CORRECTIONAL CENTER (PRIVATE),Voicemail,false,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,Direct Bill,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,Traditional Collect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317947788,LA DOC - BB SIXTY RAYBURN CORRECTIONAL CENTER,Voicemail,false,6057333212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,AdvancedConnect,false,2177820244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,Direct Bill,false,2177820244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,Inmate Debit,false,2177820244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,Traditional Collect,false,2177820244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317951678,LA DOC - BRIDGE CITY CENTER FOR YOUTH,Voicemail,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,AdvancedConnect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,Direct Bill,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,Inmate Debit,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,Traditional Collect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317955725,LA DOC - COLUMBIA CENTER FOR YOUTH,Voicemail,false,6512013400,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,AdvancedConnect,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,Direct Bill,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,Inmate Debit,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,Traditional Collect,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317959463,LA DOC - DAVID WADE CORRECTIONAL CENTER,Voicemail,false,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,AdvancedConnect,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,Direct Bill,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,Inmate Debit,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,Traditional Collect,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317963197,LA DOC - DIXON CORRECTIONAL INSTITUTE,Voicemail,false,3609024111,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,AdvancedConnect,false,8605664840,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,Direct Bill,false,8605664840,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,Inmate Debit,false,8605664840,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,Traditional Collect,false,8605664840,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317967235,LA DOC - ELAYN HUNT CORRECTIONAL CENTER,Voicemail,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,AdvancedConnect,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,Direct Bill,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,Direct Bill,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,Inmate Debit,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,Inmate Debit,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,Traditional Collect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,Traditional Collect,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,Voicemail,true,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317970948,LA DOC - JETSON CENTER FOR YOUTH,Voicemail,false,3077777434,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
LA,1599317974710,LA DOC - LSP CAMP C,AdvancedConnect,true,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
LA,1599317974710,LA DOC - LSP CAMP C,AdvancedConnect,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
