state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
TX,1598746897737,BURLESON COUNTY JAIL,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746897737,BURLESON COUNTY JAIL,Voicemail,false,3045882000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,AdvancedConnect,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,AdvancedConnect,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,Direct Bill,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,Direct Bill,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,Inmate Debit,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,Inmate Debit,false,6512013400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,Traditional Collect,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,Traditional Collect,false,6512013400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746904027,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,Voicemail,false,6512013400,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,AdvancedConnect,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,AdvancedConnect,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,Direct Bill,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,Direct Bill,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,Inmate Debit,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,Inmate Debit,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,Traditional Collect,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,Traditional Collect,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746908179,CAMERON COUNTY DETENTION CENTER,Voicemail,false,3609024111,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,AdvancedConnect,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,Direct Bill,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,Inmate Debit,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,Traditional Collect,true,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746912324,CAMERON COUNTY JAIL,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,AdvancedConnect,true,5124632000,$0.000,$5.562,$0.613,$5.570,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,AdvancedConnect,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,Direct Bill,true,5124632000,$0.000,$5.562,$0.613,$5.570,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,Direct Bill,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,Inmate Debit,true,5124632000,$0.000,$5.562,$0.613,$5.570,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,Inmate Debit,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,Traditional Collect,true,5124632000,$0.000,$5.562,$0.613,$5.570,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,Traditional Collect,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746916167,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,Voicemail,false,6013593150,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,AdvancedConnect,true,5124632000,$0.000,$3.920,$0.403,$3.920,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,AdvancedConnect,false,8605664840,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,Direct Bill,true,5124632000,$0.000,$3.920,$0.403,$3.920,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,Direct Bill,false,8605664840,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,Inmate Debit,true,5124632000,$0.000,$3.920,$0.403,$3.920,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,Inmate Debit,false,8605664840,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,Traditional Collect,true,5124632000,$0.000,$3.920,$0.403,$3.920,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,Traditional Collect,false,8605664840,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746920130,COLLINGSWORTH COUNTY JAIL,Voicemail,false,8605664840,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,AdvancedConnect,true,5124632000,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,AdvancedConnect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,Direct Bill,true,5124632000,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,Direct Bill,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,Inmate Debit,true,5124632000,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,Inmate Debit,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,Traditional Collect,true,5124632000,$0.000,$3.920,$0.320,$3.920,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746924131,COMAL COUNTY JAIL,Voicemail,false,5016822345,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,AdvancedConnect,true,5124632000,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,AdvancedConnect,false,8605664840,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,Direct Bill,true,5124632000,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,Direct Bill,false,8605664840,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,Inmate Debit,true,5124632000,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,Inmate Debit,false,8605664840,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,Traditional Collect,true,5124632000,$0.000,$0.310,$0.310,$0.310,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,Traditional Collect,false,8605664840,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746928049,COOKE COUNTY JAIL,Voicemail,false,8605664840,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,AdvancedConnect,true,5124632000,$0.000,$1.010,$0.910,$1.010,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,AdvancedConnect,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,Direct Bill,true,5124632000,$0.000,$1.010,$0.910,$1.010,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,Direct Bill,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,Inmate Debit,true,5124632000,$0.000,$1.010,$0.910,$1.010,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,Inmate Debit,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,Traditional Collect,true,5124632000,$0.000,$1.010,$0.910,$1.010,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,Traditional Collect,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746931846,CORYELL COUNTY SHERIFF'S DEPT,Voicemail,false,2083342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,AdvancedConnect,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,AdvancedConnect,false,5033784582,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,Direct Bill,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,Direct Bill,false,5033784582,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,Inmate Debit,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,Inmate Debit,false,5033784582,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,Traditional Collect,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,Traditional Collect,false,5033784582,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746935789,DALLAS COUNTY COOK CHILL,Voicemail,false,5033784582,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,AdvancedConnect,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,AdvancedConnect,false,5025642517,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,Direct Bill,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,Direct Bill,false,5025642517,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,Inmate Debit,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,Inmate Debit,false,5025642517,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,Traditional Collect,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,Traditional Collect,false,5025642517,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746941390,DALLAS COUNTY GEORGE ALLEN JAIL,Voicemail,false,5025642517,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,AdvancedConnect,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,AdvancedConnect,false,8504887146,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,Direct Bill,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,Direct Bill,false,8504887146,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,Inmate Debit,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,Inmate Debit,false,8504887146,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,Traditional Collect,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,Traditional Collect,false,8504887146,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,Voicemail,true,5124632000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746945517,DALLAS COUNTY LEW STERRETT NORTH TOWER,Voicemail,false,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
TX,1598746949227,DALLAS COUNTY LEW STERRETT WEST TOWER,AdvancedConnect,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746949227,DALLAS COUNTY LEW STERRETT WEST TOWER,AdvancedConnect,false,8085860034,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746949227,DALLAS COUNTY LEW STERRETT WEST TOWER,Direct Bill,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746949227,DALLAS COUNTY LEW STERRETT WEST TOWER,Direct Bill,false,8085860034,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746949227,DALLAS COUNTY LEW STERRETT WEST TOWER,Inmate Debit,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746949227,DALLAS COUNTY LEW STERRETT WEST TOWER,Inmate Debit,false,8085860034,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746949227,DALLAS COUNTY LEW STERRETT WEST TOWER,Traditional Collect,true,5124632000,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
TX,1598746949227,DALLAS COUNTY LEW STERRETT WEST TOWER,Traditional Collect,false,8085860034,$0.000,$0.070,$0.070,$0.070,false,null,$0.000
