state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
OH,1598745927379,BEDFORD HEIGHTS CITY POLICE DEPT,Traditional Collect,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745927379,BEDFORD HEIGHTS CITY POLICE DEPT,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745927379,BEDFORD HEIGHTS CITY POLICE DEPT,Voicemail,false,8015381000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,AdvancedConnect,false,6157412001,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,Direct Bill,false,6157412001,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,Inmate Debit,false,6157412001,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,Traditional Collect,false,6157412001,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745931184,BEDFORD POLICE DEPT,Voicemail,false,6157412001,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,AdvancedConnect,false,5737513222,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,Direct Bill,false,5737513222,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,Inmate Debit,false,5737513222,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,Traditional Collect,false,5737513222,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745935296,BROADVIEW HEIGHTS POLICE DEPT,Voicemail,false,5737513222,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,AdvancedConnect,false,6025424331,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,Direct Bill,false,6025424331,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,Inmate Debit,false,6025424331,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,Traditional Collect,false,6025424331,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745939253,CARROLL COUNTY SHERIFF'S OFFICE,Voicemail,false,6025424331,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,AdvancedConnect,false,3038662471,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,Direct Bill,false,3038662471,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,Inmate Debit,false,3038662471,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,Traditional Collect,false,3038662471,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745943040,CLARK COUNTY JAIL,Voicemail,false,3038662471,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,AdvancedConnect,false,2072873531,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,Direct Bill,false,2072873531,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,Inmate Debit,false,2072873531,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,Traditional Collect,false,2072873531,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745947043,CLARK COUNTY JUVENILE DETENTION CENTER,Voicemail,false,2072873531,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,AdvancedConnect,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,Direct Bill,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,Inmate Debit,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,Traditional Collect,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745951693,CLINTON COUNTY ADULT DETENTION,Voicemail,false,3609024111,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,AdvancedConnect,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,Direct Bill,false,8047862211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,Inmate Debit,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,Traditional Collect,false,8047862211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745955813,COLUMBIANA COUNTY JAIL,Voicemail,false,8047862211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,AdvancedConnect,false,8504887146,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,Direct Bill,false,8504887146,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,Inmate Debit,false,8504887146,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,Traditional Collect,false,8504887146,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745959690,COLUMBIANA MINIMUM SECURITY NAC,Voicemail,false,8504887146,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,AdvancedConnect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,Direct Bill,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,Inmate Debit,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745965270,CUYAHOGA COUNTY JUSTICE CENTER,Voicemail,false,5016822345,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,AdvancedConnect,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,Direct Bill,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,Inmate Debit,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,Traditional Collect,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745969255,CUYAHOGA COUNTY JUVENILE DETENTION,Voicemail,false,8037342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,AdvancedConnect,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,Direct Bill,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,Inmate Debit,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,Traditional Collect,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745973141,DARKE COUNTY JAIL,Voicemail,false,5184748390,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,AdvancedConnect,false,4046561776,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,Direct Bill,false,4046561776,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,Inmate Debit,false,4046561776,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,Traditional Collect,false,4046561776,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745977148,EASTERN OHIO CORRECTIONAL CENTER,Voicemail,false,4046561776,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,AdvancedConnect,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,Direct Bill,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,Inmate Debit,false,8037342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,Traditional Collect,false,8037342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745980917,EASTERN OHIO CORRECTIONAL CENTER ANNEX,Voicemail,false,8037342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,AdvancedConnect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,Direct Bill,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,Inmate Debit,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,Traditional Collect,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
OH,1598745984703,ERIE COUNTY JAIL,Voicemail,false,3027444101,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,AdvancedConnect,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,AdvancedConnect,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,Direct Bill,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,Direct Bill,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,Inmate Debit,true,6144663555,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,Inmate Debit,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,Traditional Collect,true,6144663555,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,Traditional Collect,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
OH,1598745988357,FAIRBORN CITY POLICE DEPT,Voicemail,true,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
